y,xB,t,Q,phi,f,delta f,pol
0.6266981243042365,0.42,-0.57,1.711724276862369,2.705260340591211,-0.08,0.2529822128134703,LU
0.6273433511068812,0.421,-0.58,1.714642819948225,3.612831551628262,-0.44,0.2376972864800942,LU
0.60921813660739,0.435,-0.5,1.717556403731767,4.153883619746504,-0.04,0.1208304597359457,LU
0.679878992128378,0.44,-0.48,1.824828759089466,4.729842272904633,-0.08,0.08246211251235322,LU
0.6984835021198116,0.445,-0.5,1.860107523773827,5.410520681182422,-0.28,0.05385164807134505,LU
0.6793305502323289,0.443,-0.52,1.830300521772313,5.969026041820607,-0.08,0.03162277660168379,LU
0.6510540020846388,0.465,-1.12,1.835755975068582,0.3141592653589793,0.06,0.03162277660168379,LU
0.668441200953368,0.465,-1.13,1.860107523773827,0.9075712110370514,0.21,0.05385164807134505,LU
0.6223783821638806,0.459,-1.27,1.783255450012701,1.553343034274953,0.0,0.07280109889280519,LU
0.6166227727459053,0.456,-1.15,1.769180601295413,2.199114857512855,0.11,0.0608276253029822,LU
0.683068526985791,0.434,-1.18,1.816590212458495,2.775073510670984,0.07,0.1421267040355189,LU
0.6497286212923197,0.43,-1.09,1.76351920885484,3.543018381548489,-0.1,0.1334166406412634,LU
0.6239010993335952,0.455,-1.25,1.777638883463118,4.118977034706618,-0.06,0.07071067811865477,LU
0.6173604532244826,0.454,-1.35,1.766352173265569,4.694935687864747,-0.02,0.06324555320336758,LU
0.6713494095673858,0.467,-1.1,1.868154169226941,5.410520681182422,-0.31,0.07211102550927978,LU
0.6505210611231451,0.464,-1.15,1.833030277982336,5.969026041820607,-0.07,0.03162277660168379,LU
0.7779427122709777,0.194,-0.11,1.296148139681572,0.4363323129985824,0.44,0.260768096208106,UL
0.7943204535819457,0.19,-0.12,1.296148139681572,1.047197551196598,0.12,0.1414213562373095,UL
0.7631048392386716,0.186,-0.13,1.256980508997654,1.605702911834783,0.18,0.07071067811865477,UL
0.7772143014916979,0.178,-0.13,1.240967364599086,2.234021442552742,0.13,0.06324555320336758,UL
0.774429834670411,0.174,-0.13,1.224744871391589,2.809980095710871,0.07,0.0608276253029822,UL
0.7840990164212093,0.173,-0.13,1.228820572744451,3.455751918948772,-0.08,0.0608276253029822,UL
0.7714546240061404,0.177,-0.13,1.232882800593795,4.101523742186674,-0.13,0.07280109889280519,UL
0.7769414989990718,0.185,-0.13,1.264911064067352,4.642575810304916,-0.18,0.0806225774829855,UL
0.7943204535819457,0.19,-0.12,1.296148139681572,5.323254218582705,-0.01,0.1236931687685298,UL
0.7612237680160314,0.19,-0.21,1.268857754044952,1.6929693744345,0.15,0.2137755832643195,UL
0.7749404477482157,0.182,-0.23,1.252996408614167,2.234021442552742,-0.01,0.1236931687685298,UL
0.7578163678260849,0.179,-0.23,1.228820572744451,2.809980095710871,0.13,0.09219544457292887,UL
0.7772143014916979,0.178,-0.23,1.240967364599086,3.473205211468716,0.11,0.09055385138137416,UL
0.7909285572351286,0.184,-0.23,1.272792206135785,4.066617157146788,-0.24,0.1104536101718726,UL
0.7713483337575862,0.191,-0.22,1.28062484748657,4.590215932745087,-0.41,0.206155281280883,UL
0.7788786869121346,0.188,-0.49,1.27671453348037,1.675516081914556,0.23,0.2765863337187867,UL
0.7643322964945978,0.181,-0.47,1.240967364599086,2.216568150032799,0.14,0.1456021977856104,UL
0.7062083856508905,0.173,-0.49,1.16619037896906,2.827433388230814,0.19,0.0806225774829855,UL
0.7331269101546558,0.174,-0.46,1.191637528781298,3.420845333908886,-0.03,0.1004987562112089,UL
0.7941114768775043,0.181,-0.43,1.264911064067352,4.084070449666731,-0.17,0.1456021977856104,UL
0.757517961524095,0.185,-0.51,1.24899959967968,4.5553093477052,-0.29,0.26,UL
0.7909285572351286,0.184,-1.35,1.272792206135785,0.3490658503988659,0.23,0.191049731745428,UL
0.7873079937188628,0.178,-1.21,1.24899959967968,0.9773843811168246,-0.05,0.1838477631085024,UL
0.7368395325830382,0.178,-1.02,1.208304597359457,1.605702911834783,0.21,0.223606797749979,UL
0.7554211023648645,0.176,-1.01,1.216552506059644,2.234021442552742,0.36,0.2433105012119288,UL
0.7186708865741414,0.17,-1.0,1.16619037896906,2.8623399732707,0.41,0.1081665382639197,UL
0.7092146906981659,0.171,-0.97,1.161895003862225,3.351032163829113,0.07,0.1931320791582797,UL
0.7354819014647646,0.171,-1.07,1.183215956619923,4.171336912266447,0.09,0.2220360331117452,UL
0.711605302015126,0.178,-1.03,1.187434208703792,4.642575810304916,-0.27,0.1562049935181331,UL
0.7929469279239829,0.179,-1.24,1.256980508997654,5.340707511102648,0.04,0.1972308292331602,UL
0.795250571209091,0.183,-1.35,1.272792206135785,5.934119456780721,-0.2,0.223606797749979,UL
0.7151479900713269,0.255,-0.13,1.424780684877501,0.3316125578789226,-0.03,0.03162277660168379,UL
0.7150775321412707,0.25,-0.14,1.410673597966589,0.9075712110370514,0.05,0.04123105625617661,UL
0.7254366166778728,0.239,-0.14,1.389244398944981,1.553343034274953,0.05,0.04123105625617661,UL
0.7301390390194734,0.235,-0.14,1.382027496108525,2.164208272472969,0.12,0.06324555320336758,UL
0.7249750171581251,0.228,-0.14,1.356465996625054,2.792526803190927,0.2,0.07071067811865477,UL
0.7350043158144627,0.231,-0.14,1.374772708486752,3.473205211468716,-0.01,0.07280109889280519,UL
0.7377844739830282,0.235,-0.14,1.389244398944981,4.153883619746504,-0.13,0.0608276253029822,UL
0.7291953556243903,0.239,-0.14,1.392838827718412,4.71238898038469,-0.16,0.04123105625617661,UL
0.7135996202374286,0.248,-0.13,1.40356688476182,5.375614096142535,-0.16,0.03162277660168379,UL
0.7151479900713269,0.255,-0.13,1.424780684877501,5.934119456780721,-0.09,0.04123105625617661,UL
0.7258315566396445,0.276,-0.22,1.493318452306808,0.3665191429188092,0.0,0.0608276253029822,UL
0.7106260632169681,0.268,-0.23,1.456021977856104,0.9250245035569946,0.14,0.05385164807134505,UL
0.7193866942300916,0.251,-0.23,1.417744687875782,1.58824961931484,0.16,0.05099019513592785,UL
0.6918656216515171,0.248,-0.23,1.382027496108525,2.164208272472969,0.06,0.07071067811865477,UL
0.653669149881968,0.246,-0.24,1.337908816025965,2.809980095710871,0.07,0.07071067811865477,UL
0.6600038754252319,0.245,-0.24,1.341640786499874,3.473205211468716,-0.03,0.08246211251235322,UL
0.7312921728052988,0.242,-0.23,1.40356688476182,4.101523742186674,-0.18,0.07071067811865477,UL
0.7280889526280363,0.248,-0.23,1.417744687875782,4.71238898038469,-0.21,0.05099019513592785,UL
0.7173300826812792,0.268,-0.23,1.462873883832779,5.358160803622591,-0.15,0.05385164807134505,UL
0.7167250267729478,0.277,-0.22,1.486606874731851,5.934119456780721,0.0,0.05099019513592785,UL
0.7350043158144627,0.286,-0.4,1.529705854077835,0.4537856055185257,-0.17,0.1802775637731995,UL
0.7160670065503221,0.276,-0.45,1.483239697419133,0.9773843811168246,0.15,0.08246211251235322,UL
0.7215002995134097,0.254,-0.44,1.42828568570857,1.570796326794897,0.29,0.0806225774829855,UL
0.6411671635122242,0.255,-0.45,1.349073756323204,2.216568150032799,0.14,0.08246211251235322,UL
0.6167165842129287,0.252,-0.48,1.31529464379659,2.844886680750757,0.12,0.05099019513592785,UL
0.6153973142908493,0.254,-0.47,1.319090595827292,3.438298626428829,-0.13,0.0670820393249937,UL
0.6728591965933195,0.251,-0.44,1.371130920080209,4.066617157146788,-0.12,0.09848857801796104,UL
0.7065983519182516,0.253,-0.46,1.410673597966589,4.729842272904633,-0.17,0.06324555320336758,UL
0.7212937730214922,0.274,-0.45,1.483239697419133,5.288347633542818,-0.09,0.07071067811865477,UL
0.7387035245274276,0.287,-0.4,1.536229149573722,5.82939970166106,-0.04,0.1414213562373095,UL
0.6987078063915263,0.261,-1.41,1.424780684877501,0.296705972839036,-0.08,0.05099019513592785,UL
0.689422652818217,0.258,-1.12,1.407124727947029,0.9424777960769379,0.14,0.07280109889280519,UL
0.6246260635263533,0.256,-1.18,1.334166406412633,1.518436449235067,0.2,0.08944271909999159,UL
0.6264276884889547,0.261,-1.13,1.349073756323204,2.234021442552742,0.46,0.1341640786499874,UL
0.6381055986943021,0.252,-1.03,1.337908816025965,2.8623399732707,0.16,0.06324555320336758,UL
0.6295443789871907,0.254,-1.03,1.334166406412633,3.403392041388943,-0.09,0.08544003745317531,UL
0.6431684977122666,0.257,-1.23,1.356465996625054,4.153883619746504,-0.3,0.1170469991071963,UL
0.6117091690198188,0.257,-1.14,1.322875655532295,4.71238898038469,-0.26,0.0806225774829855,UL
0.6944848471221269,0.26,-1.12,1.417744687875782,5.358160803622591,-0.2,0.08246211251235322,UL
0.6987078063915263,0.261,-1.4,1.424780684877501,5.98647933434055,0.02,0.05385164807134505,UL
0.8305394679748332,0.265,-0.13,1.565247584249853,0.3490658503988659,0.02,0.05099019513592785,UL
0.8379759349382281,0.253,-0.14,1.536229149573722,0.9250245035569946,0.01,0.05385164807134505,UL
0.8370062534397631,0.249,-0.14,1.523154621172782,1.53588974175501,-0.01,0.07071067811865477,UL
0.8399100808539253,0.246,-0.14,1.51657508881031,2.181661564992912,0.14,0.1004987562112089,UL
0.8389443200710534,0.242,-0.14,1.503329637837291,2.827433388230814,0.25,0.13,UL
0.8426564630802175,0.242,-0.14,1.506651917331936,3.473205211468716,0.07,0.1077032961426901,UL
0.8428856077104128,0.243,-0.14,1.50996688705415,4.136430327226561,-0.17,0.09219544457292887,UL
0.8403812786552459,0.248,-0.14,1.523154621172782,4.729842272904633,-0.15,0.07071067811865477,UL
0.8379759349382281,0.253,-0.14,1.536229149573722,5.358160803622591,-0.1,0.05099019513592785,UL
0.8305394679748332,0.265,-0.14,1.565247584249853,5.934119456780721,-0.07,0.06324555320336758,UL
0.8216121790460601,0.281,-0.22,1.60312195418814,0.4188790204786391,0.03,0.09486832980505137,UL
0.8348871823584356,0.269,-0.23,1.58113883008419,0.9250245035569946,0.09,0.06324555320336758,UL
0.8356638215978388,0.258,-0.23,1.549193338482967,1.570796326794897,0.07,0.0806225774829855,UL
0.8377364005204524,0.252,-0.23,1.532970971675589,2.199114857512855,0.1,0.1118033988749895,UL
0.8346768170841404,0.254,-0.23,1.536229149573722,2.809980095710871,-0.18,0.1216552506059644,UL
0.8382135832582259,0.254,-0.23,1.539480431834065,3.473205211468716,0.15,0.1104536101718726,UL
0.8346768170841404,0.254,-0.23,1.536229149573722,4.118977034706618,-0.23,0.1019803902718557,UL
0.8361459353410682,0.26,-0.23,1.555634918610405,4.71238898038469,-0.14,0.08246211251235322,UL
0.8375487775864052,0.266,-0.23,1.574801574802362,5.375614096142535,-0.21,0.0608276253029822,UL
0.8242820204434596,0.279,-0.22,1.6,5.864306286700947,-0.09,0.08246211251235322,UL
0.8224226694950563,0.284,-0.41,1.61245154965971,0.5410520681182421,-0.01,0.2376972864800942,UL
0.8330048912563911,0.275,-0.44,1.596871942267131,0.9075712110370514,0.07,0.07280109889280519,UL
0.8336854508080712,0.264,-0.44,1.565247584249853,1.58824961931484,0.04,0.08944271909999159,UL
0.8382135832582259,0.254,-0.44,1.539480431834065,2.129301687433082,0.15,0.1204159457879229,UL
0.8372515828588747,0.25,-0.41,1.526433752247375,2.775073510670984,-0.24,0.1649242250247064,UL
0.8379759349382281,0.253,-0.41,1.536229149573722,3.473205211468716,0.0,0.1431782106327635,UL
0.8346768170841404,0.254,-0.43,1.536229149573722,4.101523742186674,-0.05,0.1236931687685298,UL
0.8363842214440439,0.261,-0.45,1.55884572681199,4.71238898038469,-0.12,0.09486832980505137,UL
0.8327664470339046,0.274,-0.45,1.593737745050923,5.358160803622591,-0.22,0.08544003745317531,UL
0.8255858336084987,0.284,-0.42,1.615549442140351,5.759586531581287,-0.03,0.1824828759089466,UL
0.8363842214440439,0.261,-1.22,1.55884572681199,0.3490658503988659,0.08,0.09055385138137416,UL
0.8305394679748332,0.265,-1.06,1.565247584249853,0.9075712110370514,0.0,0.1140175425099138,UL
0.8349264711670172,0.255,-0.96,1.539480431834065,1.53588974175501,0.21,0.2256102834535696,UL
0.8363842214440439,0.261,-0.96,1.55884572681199,4.76474885794452,0.09,0.2154065922853802,UL
0.836620688569134,0.262,-1.08,1.562049935181331,5.375614096142535,-0.04,0.1140175425099138,UL
0.8339294249869753,0.265,-1.23,1.568438714135812,5.934119456780721,-0.09,0.09055385138137416,UL
0.7181076648761991,0.319,-0.16,1.596871942267131,0.3316125578789226,0.07,0.07071067811865477,UL
0.7040271224276463,0.319,-0.16,1.58113883008419,0.8726646259971648,0.1,0.09055385138137416,UL
0.7102489621221005,0.32,-0.16,1.590597372058687,1.53588974175501,0.16,0.1726267650163207,UL
0.7226383126041247,0.317,-0.16,1.596871942267131,4.188790204786391,-0.19,0.2647640458974745,UL
0.7248277243874712,0.321,-0.16,1.609347693943108,4.76474885794452,-0.24,0.1838477631085024,UL
0.712475447896778,0.319,-0.16,1.590597372058687,5.393067388662478,-0.11,0.0806225774829855,UL
0.7203658650802124,0.318,-0.16,1.596871942267131,5.969026041820607,0.02,0.07071067811865477,UL
0.7229233770272427,0.338,-0.24,1.649242250247064,0.3316125578789226,0.1,0.03162277660168379,UL
0.7122921508944892,0.338,-0.24,1.63707055437449,0.8901179185171081,0.11,0.04123105625617661,UL
0.7117400842555479,0.337,-0.24,1.634013463836819,1.553343034274953,0.15,0.07280109889280519,UL
0.6477634474685324,0.337,-0.25,1.55884572681199,2.129301687433082,0.19,0.0806225774829855,UL
0.680643055919528,0.326,-0.25,1.571623364550171,2.809980095710871,0.25,0.1431782106327635,UL
0.7114172207935017,0.322,-0.25,1.596871942267131,3.508111796508603,-0.25,0.1252996408614167,UL
0.67774066596304,0.338,-0.24,1.596871942267131,4.153883619746504,-0.18,0.09055385138137416,UL
0.7277342434523019,0.337,-0.24,1.652271164185831,4.729842272904633,-0.28,0.07280109889280519,UL
0.7192056119361756,0.336,-0.24,1.640121946685672,5.393067388662478,-0.16,0.04123105625617661,UL
0.7122921508944892,0.338,-0.24,1.63707055437449,5.951572749300664,-0.08,0.03162277660168379,UL
0.7090818789583349,0.356,-0.44,1.676305461424021,0.3490658503988659,0.04,0.03162277660168379,UL
0.7114010943689117,0.346,-0.46,1.655294535724685,0.8901179185171081,0.13,0.03162277660168379,UL
0.695822968214848,0.346,-0.45,1.63707055437449,1.570796326794897,0.18,0.06324555320336758,UL
0.5765840923804001,0.349,-0.47,1.496662954709577,2.199114857512855,0.19,0.0670820393249937,UL
0.5962424390825287,0.339,-0.49,1.5,2.827433388230814,0.25,0.07615773105863909,UL
0.590942506290684,0.339,-0.49,1.493318452306808,3.525565089028546,-0.15,0.07280109889280519,UL
0.629095912959353,0.347,-0.47,1.55884572681199,4.049163864626845,-0.21,0.08544003745317531,UL
0.7103142483581631,0.344,-0.47,1.649242250247064,4.729842272904633,-0.26,0.06324555320336758,UL
0.7171175633322665,0.347,-0.45,1.664331697709324,5.393067388662478,-0.18,0.04123105625617661,UL
0.7009571675388634,0.355,-0.45,1.664331697709324,5.934119456780721,-0.07,0.03162277660168379,UL
0.6609934645692563,0.352,-1.3,1.609347693943108,0.3490658503988659,0.04,0.04123105625617661,UL
0.6685910905987882,0.348,-1.09,1.609347693943108,0.9075712110370514,0.15,0.05385164807134505,UL
0.5852034362103722,0.35,-1.28,1.50996688705415,1.518436449235067,0.09,0.1,UL
0.577685167324115,0.353,-1.09,1.506651917331936,2.251474735072685,0.19,0.09433981132056604,UL
0.6067040455499093,0.345,-1.06,1.526433752247375,2.809980095710871,0.21,0.08544003745317531,UL
0.5928517039822708,0.347,-1.06,1.513274595042156,3.508111796508603,-0.19,0.08544003745317531,UL
0.5946389082804507,0.352,-1.23,1.526433752247375,4.118977034706618,-0.25,0.1081665382639197,UL
0.5824962157031045,0.347,-1.23,1.5,4.694935687864747,-0.19,0.07211102550927978,UL
0.6718234290682339,0.349,-1.09,1.615549442140351,5.375614096142535,-0.14,0.06324555320336758,UL
0.6558892679316559,0.352,-1.28,1.60312195418814,5.934119456780721,-0.07,0.03162277660168379,UL
0.6965379063716769,0.414,-0.27,1.791647286716892,0.3316125578789226,0.0,0.0,UL
0.6856884062724296,0.414,-0.27,1.777638883463118,0.8901179185171081,-0.04,0.2720294101747089,UL
0.681358402621082,0.443,-0.51,1.833030277982336,0.296705972839036,-0.02,0.04123105625617661,UL
0.689940237392405,0.444,-0.49,1.846618531261939,0.9075712110370514,0.13,0.06324555320336758,UL
0.6516965349793413,0.448,-0.49,1.802775637731995,1.553343034274953,0.27,0.09848857801796104,UL
0.5933213133344655,0.43,-0.53,1.685229954635272,2.164208272472969,0.27,0.1140175425099138,UL
0.6266981243042365,0.42,-0.57,1.711724276862369,2.705260340591211,0.07,0.3201562118716424,UL
0.6273433511068812,0.421,-0.58,1.714642819948225,3.612831551628262,-0.25,0.2886173937932363,UL
0.60921813660739,0.435,-0.5,1.717556403731767,4.153883619746504,-0.18,0.1392838827718412,UL
0.679878992128378,0.44,-0.48,1.824828759089466,4.729842272904633,-0.24,0.1004987562112089,UL
0.6984835021198116,0.445,-0.5,1.860107523773827,5.410520681182422,-0.23,0.0608276253029822,UL
0.6793305502323289,0.443,-0.52,1.830300521772313,5.969026041820607,-0.16,0.04123105625617661,UL
0.6510540020846388,0.465,-1.12,1.835755975068582,0.3141592653589793,0.08,0.04123105625617661,UL
0.668441200953368,0.465,-1.13,1.860107523773827,0.9075712110370514,0.16,0.07615773105863909,UL
0.6223783821638806,0.459,-1.27,1.783255450012701,1.553343034274953,0.15,0.1118033988749895,UL
0.6166227727459053,0.456,-1.15,1.769180601295413,2.199114857512855,0.04,0.09433981132056604,UL
0.683068526985791,0.434,-1.18,1.816590212458495,2.775073510670984,0.12,0.1552417469626002,UL
0.6497286212923197,0.43,-1.09,1.76351920885484,3.543018381548489,0.0,0.1708800749063506,UL
0.6239010993335952,0.455,-1.25,1.777638883463118,4.118977034706618,-0.3,0.116619037896906,UL
0.6173604532244826,0.454,-1.35,1.766352173265569,4.694935687864747,-0.21,0.10295630140987,UL
0.6713494095673858,0.467,-1.1,1.868154169226941,5.410520681182422,-0.25,0.07615773105863909,UL
0.6505210611231451,0.464,-1.15,1.833030277982336,5.969026041820607,-0.08,0.04123105625617661,UL
0.7779427122709777,0.194,-0.11,1.296148139681572,0.4363323129985824,0.58,0.3324154027718932,LL
0.7943204535819457,0.19,-0.12,1.296148139681572,1.047197551196598,0.34,0.206155281280883,LL
0.7631048392386716,0.186,-0.13,1.256980508997654,1.605702911834783,0.58,0.08246211251235322,LL
0.7772143014916979,0.178,-0.13,1.240967364599086,2.234021442552742,0.56,0.07280109889280519,LL
0.774429834670411,0.174,-0.13,1.224744871391589,2.809980095710871,0.46,0.07280109889280519,LL
0.7840990164212093,0.173,-0.13,1.228820572744451,3.455751918948772,0.51,0.07071067811865477,LL
0.7714546240061404,0.177,-0.13,1.232882800593795,4.101523742186674,0.51,0.08246211251235322,LL
0.7769414989990718,0.185,-0.13,1.264911064067352,4.642575810304916,0.44,0.09219544457292887,LL
0.7943204535819457,0.19,-0.12,1.296148139681572,5.323254218582705,0.46,0.1456021977856104,LL
0.7612237680160314,0.19,-0.21,1.268857754044952,1.6929693744345,-0.05,0.2785677655436824,LL
0.7749404477482157,0.182,-0.23,1.252996408614167,2.234021442552742,0.54,0.1486606874731851,LL
0.7578163678260849,0.179,-0.23,1.228820572744451,2.809980095710871,0.64,0.116619037896906,LL
0.7772143014916979,0.178,-0.23,1.240967364599086,3.473205211468716,0.6,0.1044030650891055,LL
0.7909285572351286,0.184,-0.23,1.272792206135785,4.066617157146788,0.38,0.170293863659264,LL
0.7713483337575862,0.191,-0.22,1.28062484748657,4.590215932745087,0.75,0.2247220505424423,LL
0.7788786869121346,0.188,-0.49,1.27671453348037,1.675516081914556,0.81,0.3492849839314596,LL
0.7643322964945978,0.181,-0.47,1.240967364599086,2.216568150032799,0.34,0.1649242250247064,LL
0.7062083856508905,0.173,-0.49,1.16619037896906,2.827433388230814,0.5,0.10295630140987,LL
0.7331269101546558,0.174,-0.46,1.191637528781298,3.420845333908886,0.54,0.1140175425099138,LL
0.7941114768775043,0.181,-0.43,1.264911064067352,4.084070449666731,0.36,0.1835755975068582,LL
0.757517961524095,0.185,-0.51,1.24899959967968,4.5553093477052,-0.02,0.3138470965295043,LL
